Date/Time,T_amb_C,RH_pct,GHI_Wm2
2001-04-19 09:00:00,25.86514690133639,60,342.1604633607016
2001-04-19 10:00:00,26.82987072092631,60,419.05927269398904
2001-04-19 11:00:00,27.6582978456725,60,467.3998851213731
2001-04-19 12:00:00,28.293972336064062,60,483.8879677925667
2001-04-19 13:00:00,28.693574026082583,60,467.3998851213731
2001-04-19 14:00:00,28.82987072092631,60,419.05927269398904
2001-04-19 15:00:00,28.693574026082583,60,342.16046336070167
2001-04-19 16:00:00,28.293972336064062,60,241.94398389628333
2001-04-19 17:00:00,27.6582978456725,60,125.23942176067158
2001-04-19 18:00:00,26.82987072092631,60,5.925918509030844e-14
2001-04-19 19:00:00,25.86514690133639,60,0.0
2001-04-19 20:00:00,24.82987072092631,60,0.0
2001-04-19 21:00:00,23.794594540516226,60,0.0
2001-04-19 22:00:00,22.82987072092631,60,0.0
2001-04-19 23:00:00,22.00144359618012,60,0.0
2001-04-20 00:00:00,21.486102786142066,60,0.0
2001-04-20 01:00:00,21.086501096123545,60,0.0
2001-04-20 02:00:00,20.95020440127982,60,0.0
2001-04-20 03:00:00,21.086501096123545,60,0.0
2001-04-20 04:00:00,21.486102786142066,60,0.0
2001-04-20 05:00:00,22.121777276533628,60,0.0
2001-04-20 06:00:00,22.95020440127982,60,0.0
2001-04-20 07:00:00,23.914928220869736,60,126.02505858941005
2001-04-20 08:00:00,24.95020440127982,60,243.46171770220826
2001-04-20 09:00:00,25.985480581689902,60,344.3068630931128
2001-04-20 10:00:00,26.95020440127982,60,421.68806475821594
2001-04-20 11:00:00,27.77863152602601,60,470.3319216825229
2001-04-20 12:00:00,28.414306016417573,60,486.9234354044166
2001-04-20 13:00:00,28.813907706436094,60,470.3319216825229
2001-04-20 14:00:00,28.95020440127982,60,421.68806475821594
2001-04-20 15:00:00,28.813907706436094,60,344.30686309311284
2001-04-20 16:00:00,28.414306016417573,60,243.46171770220826
2001-04-20 17:00:00,27.77863152602601,60,126.0250585894102
2001-04-20 18:00:00,26.95020440127982,60,5.963092265978518e-14
2001-04-20 19:00:00,25.985480581689902,60,0.0
2001-04-20 20:00:00,24.95020440127982,60,0.0
2001-04-20 21:00:00,23.914928220869736,60,0.0
2001-04-20 22:00:00,22.95020440127982,60,0.0
2001-04-20 23:00:00,22.12177727653363,60,0.0
2001-04-21 00:00:00,21.605265935679082,60,0.0
2001-04-21 01:00:00,21.20566424566056,60,0.0
2001-04-21 02:00:00,21.069367550816835,60,0.0
2001-04-21 03:00:00,21.20566424566056,60,0.0
2001-04-21 04:00:00,21.605265935679082,60,0.0
2001-04-21 05:00:00,22.240940426070644,60,0.0
2001-04-21 06:00:00,23.069367550816835,60,0.0
2001-04-21 07:00:00,24.034091370406752,60,126.80135925906298
2001-04-21 08:00:00,25.069367550816835,60,244.96141543377476
2001-04-21 09:00:00,26.10464373122692,60,346.4277559645543
2001-04-21 10:00:00,27.069367550816835,60,424.28561742528495
2001-04-21 11:00:00,27.897794675563027,60,473.2291152236173
2001-04-21 12:00:00,28.53346916595459,60,489.92283086754964
2001-04-21 13:00:00,28.93307085597311,60,473.2291152236173
2001-04-21 14:00:00,29.069367550816835,60,424.28561742528495
2001-04-21 15:00:00,28.93307085597311,60,346.42775596455436
2001-04-21 16:00:00,28.53346916595459,60,244.96141543377476
2001-04-21 17:00:00,27.897794675563027,60,126.80135925906312
2001-04-21 18:00:00,27.069367550816835,60,5.999824266511547e-14
2001-04-21 19:00:00,26.10464373122692,60,0.0
2001-04-21 20:00:00,25.069367550816835,60,0.0
2001-04-21 21:00:00,24.034091370406752,60,0.0
2001-04-21 22:00:00,23.069367550816835,60,0.0
2001-04-21 23:00:00,22.240940426070647,60,0.0
2001-04-22 00:00:00,21.72322324378665,60,0.0
2001-04-22 01:00:00,21.323621553768128,60,0.0
2001-04-22 02:00:00,21.187324858924402,60,0.0
2001-04-22 03:00:00,21.323621553768128,60,0.0
2001-04-22 04:00:00,21.72322324378665,60,0.0
2001-04-22 05:00:00,22.358897734178214,60,0.0
2001-04-22 06:00:00,23.187324858924402,60,0.0
2001-04-22 07:00:00,24.15204867851432,60,127.5682662599045
2001-04-22 08:00:00,25.187324858924402,60,246.44296599072422
2001-04-22 09:00:00,26.222601039334485,60,348.52298485553365
2001-04-22 10:00:00,27.187324858924402,60,426.8517382639033
2001-04-22 11:00:00,28.01575198367059,60,476.0912511154382
2001-04-22 12:00:00,28.651426474062156,60,492.8859319814485
2001-04-22 13:00:00,29.051028164080677,60,476.0912511154382
2001-04-22 14:00:00,29.187324858924402,60,426.8517382639033
2001-04-22 15:00:00,29.051028164080677,60,348.5229848555337
2001-04-22 16:00:00,28.651426474062156,60,246.44296599072422
2001-04-22 17:00:00,28.015751983670594,60,127.56826625990465
2001-04-22 18:00:00,27.187324858924402,60,6.03611178945841e-14
2001-04-22 19:00:00,26.222601039334485,60,0.0
2001-04-22 20:00:00,25.187324858924402,60,0.0
2001-04-22 21:00:00,24.15204867851432,60,0.0
2001-04-22 22:00:00,23.187324858924402,60,0.0
2001-04-22 23:00:00,22.358897734178214,60,0.0
2001-04-23 00:00:00,21.839939757168644,60,0.0
2001-04-23 01:00:00,21.440338067150122,60,0.0
2001-04-23 02:00:00,21.304041372306397,60,0.0
2001-04-23 03:00:00,21.440338067150122,60,0.0
2001-04-23 04:00:00,21.839939757168644,60,0.0
2001-04-23 05:00:00,22.47561424756021,60,0.0
2001-04-23 06:00:00,23.304041372306397,60,0.0
2001-04-23 07:00:00,24.268765191896314,60,128.32572277810854
2001-04-23 08:00:00,25.304041372306397,60,247.9062596171728
2001-04-23 09:00:00,26.33931755271648,60,350.59239454779134
2001-04-23 10:00:00,27.304041372306397,60,429.386237171304
2001-04-23 11:00:00,28.132468497052585,60,478.9181173258999
2001-04-23 12:00:00,28.76814298744415,60,495.8125192343457
2001-04-23 13:00:00,29.16774467746267,60,478.9181173258999
2001-04-23 14:00:00,29.304041372306397,60,429.386237171304
2001-04-23 15:00:00,29.16774467746267,60,350.59239454779134
2001-04-23 16:00:00,28.76814298744415,60,247.9062596171728
2001-04-23 17:00:00,28.13246849705259,60,128.32572277810868
2001-04-23 18:00:00,27.304041372306397,60,6.071952146575269e-14
2001-04-23 19:00:00,26.33931755271648,60,0.0
2001-04-23 20:00:00,25.304041372306397,60,0.0
2001-04-23 21:00:00,24.268765191896314,60,0.0
2001-04-23 22:00:00,23.304041372306397,60,0.0
2001-04-23 23:00:00,22.47561424756021,60,0.0
2001-04-24 00:00:00,21.955380890203205,60,0.0
2001-04-24 01:00:00,21.555779200184684,60,0.0
2001-04-24 02:00:00,21.41948250534096,60,0.0
2001-04-24 03:00:00,21.555779200184684,60,0.0
2001-04-24 04:00:00,21.955380890203205,60,0.0
2001-04-24 05:00:00,22.591055380594767,60,0.0
2001-04-24 06:00:00,23.41948250534096,60,0.0
2001-04-24 07:00:00,24.384206324930876,60,129.07367269995746
2001-04-24 08:00:00,25.41948250534096,60,249.35118790974232
2001-04-24 09:00:00,26.45475868575104,60,352.63583173579974
2001-04-24 10:00:00,27.41948250534096,60,431.8889263873281
2001-04-24 11:00:00,28.24790963008715,60,481.7095044357572
2001-04-24 12:00:00,28.883584120478712,60,498.7023758194847
2001-04-24 13:00:00,29.283185810497233,60,481.7095044357572
2001-04-24 14:00:00,29.41948250534096,60,431.8889263873281
2001-04-24 15:00:00,29.283185810497233,60,352.6358317357998
2001-04-24 16:00:00,28.883584120478712,60,249.35118790974232
2001-04-24 17:00:00,28.24790963008715,60,129.0736726999576
2001-04-24 18:00:00,27.41948250534096,60,6.107342682745124e-14
2001-04-24 19:00:00,26.45475868575104,60,0.0
2001-04-24 20:00:00,25.41948250534096,60,0.0
2001-04-24 21:00:00,24.384206324930876,60,0.0
2001-04-24 22:00:00,23.41948250534096,60,0.0
2001-04-24 23:00:00,22.59105538059477,60,0.0
2001-04-25 00:00:00,22.06951243519119,60,0.0
2001-04-25 01:00:00,21.66991074517267,60,0.0
2001-04-25 02:00:00,21.533614050328943,60,0.0
2001-04-25 03:00:00,21.66991074517267,60,0.0
2001-04-25 04:00:00,22.06951243519119,60,0.0
2001-04-25 05:00:00,22.70518692558275,60,0.0
2001-04-25 06:00:00,23.533614050328943,60,0.0
2001-04-25 07:00:00,24.49833786991886,60,129.8120606159991
2001-04-25 08:00:00,25.533614050328943,60,250.77764382559104
2001-04-25 09:00:00,26.568890230739026,60,354.65314503812033
2001-04-25 10:00:00,27.533614050328943,60,434.3596205083353
2001-04-25 11:00:00,28.362041175075134,60,484.4652056541194
2001-04-25 12:00:00,28.997715665466696,60,501.55528765118214
2001-04-25 13:00:00,29.397317355485217,60,484.4652056541194
2001-04-25 14:00:00,29.533614050328943,60,434.3596205083353
2001-04-25 15:00:00,29.397317355485217,60,354.6531450381204
2001-04-25 16:00:00,28.997715665466696,60,250.77764382559104
2001-04-25 17:00:00,28.362041175075134,60,129.81206061599923
2001-04-25 18:00:00,27.533614050328943,60,6.142280776174503e-14
2001-04-25 19:00:00,26.568890230739026,60,0.0
2001-04-25 20:00:00,25.533614050328943,60,0.0
2001-04-25 21:00:00,24.49833786991886,60,0.0
2001-04-25 22:00:00,23.533614050328943,60,0.0
2001-04-25 23:00:00,22.705186925582755,60,0.0
2001-04-26 00:00:00,22.182300572492654,60,0.0
2001-04-26 01:00:00,21.782698882474133,60,0.0
2001-04-26 02:00:00,21.646402187630407,60,0.0
2001-04-26 03:00:00,21.782698882474133,60,0.0
2001-04-26 04:00:00,22.182300572492654,60,0.0
2001-04-26 05:00:00,22.817975062884216,60,0.0
2001-04-26 06:00:00,23.646402187630407,60,0.0
2001-04-26 07:00:00,24.611126007220324,60,130.54083182515146
2001-04-26 08:00:00,25.646402187630407,60,252.18552169034342
2001-04-26 09:00:00,26.68167836804049,60,356.644185008618
2001-04-26 10:00:00,27.646402187630407,60,436.798136500938
2001-04-26 11:00:00,28.4748293123766,60,487.1850168337695
2001-04-26 12:00:00,29.11050380276816,60,504.3710433806869
2001-04-26 13:00:00,29.510105492786682,60,487.1850168337695
2001-04-26 14:00:00,29.646402187630407,60,436.798136500938
2001-04-26 15:00:00,29.510105492786682,60,356.6441850086181
2001-04-26 16:00:00,29.11050380276816,60,252.18552169034342
2001-04-26 17:00:00,28.4748293123766,60,130.5408318251516
2001-04-26 18:00:00,27.646402187630407,60,6.176763838587691e-14
2001-04-26 19:00:00,26.68167836804049,60,0.0
2001-04-26 20:00:00,25.646402187630407,60,0.0
2001-04-26 21:00:00,24.611126007220324,60,0.0
2001-04-26 22:00:00,23.646402187630407,60,0.0
2001-04-26 23:00:00,22.81797506288422,60,0.0
2001-04-27 00:00:00,22.293711880548354,60,0.0
2001-04-27 01:00:00,21.894110190529833,60,0.0
2001-04-27 02:00:00,21.757813495686108,60,0.0
2001-04-27 03:00:00,21.894110190529833,60,0.0
2001-04-27 04:00:00,22.293711880548354,60,0.0
2001-04-27 05:00:00,22.929386370939916,60,0.0
2001-04-27 06:00:00,23.757813495686108,60,0.0
2001-04-27 07:00:00,24.722537315276025,60,131.25993233875536
2001-04-27 08:00:00,25.757813495686108,60,253.5747172059189
2001-04-27 09:00:00,26.79308967609619,60,358.60880414753274
2001-04-27 10:00:00,27.757813495686108,60,439.20429371556156
2001-04-27 11:00:00,28.5862406204323,60,489.8687364862881
2001-04-27 12:00:00,29.22191511082386,60,507.1494344118379
2001-04-27 13:00:00,29.621516800842382,60,489.8687364862881
2001-04-27 14:00:00,29.757813495686108,60,439.20429371556156
2001-04-27 15:00:00,29.621516800842382,60,358.6088041475328
2001-04-27 16:00:00,29.22191511082386,60,253.5747172059189
2001-04-27 17:00:00,28.5862406204323,60,131.2599323387555
2001-04-27 18:00:00,27.757813495686108,60,6.210789315418478e-14
2001-04-27 19:00:00,26.79308967609619,60,0.0
2001-04-27 20:00:00,25.757813495686108,60,0.0
2001-04-27 21:00:00,24.722537315276025,60,0.0
2001-04-27 22:00:00,23.757813495686108,60,0.0
2001-04-27 23:00:00,22.92938637093992,60,0.0
2001-04-28 00:00:00,22.403713345783256,60,0.0
2001-04-28 01:00:00,22.004111655764735,60,0.0
2001-04-28 02:00:00,21.86781496092101,60,0.0
2001-04-28 03:00:00,22.004111655764735,60,0.0
2001-04-28 04:00:00,22.403713345783256,60,0.0
2001-04-28 05:00:00,23.039387836174818,60,0.0
2001-04-28 06:00:00,23.86781496092101,60,0.0
2001-04-28 07:00:00,24.832538780510927,60,131.96930888457373
2001-04-28 08:00:00,25.86781496092101,60,254.9451274582583
2001-04-28 09:00:00,26.903091141331092,60,360.54685691240627
2001-04-28 10:00:00,27.86781496092101,60,441.57791389982674
2001-04-28 11:00:00,28.6962420856672,60,492.51616579698003
2001-04-28 12:00:00,29.331916576058763,60,509.8902549165167
2001-04-28 13:00:00,29.731518266077284,60,492.51616579698003
2001-04-28 14:00:00,29.86781496092101,60,441.57791389982674
2001-04-28 15:00:00,29.731518266077284,60,360.5468569124063
2001-04-28 16:00:00,29.331916576058763,60,254.9451274582583
2001-04-28 17:00:00,28.6962420856672,60,131.96930888457388
2001-04-28 18:00:00,27.86781496092101,60,6.244354685999401e-14
2001-04-28 19:00:00,26.903091141331092,60,0.0
2001-04-28 20:00:00,25.86781496092101,60,0.0
2001-04-28 21:00:00,24.832538780510927,60,0.0
2001-04-28 22:00:00,23.86781496092101,60,0.0
2001-04-28 23:00:00,23.03938783617482,60,0.0
2001-04-29 00:00:00,22.512272372389187,60,0.0
2001-04-29 01:00:00,22.112670682370666,60,0.0
2001-04-29 02:00:00,21.97637398752694,60,0.0
2001-04-29 03:00:00,22.112670682370666,60,0.0
2001-04-29 04:00:00,22.512272372389187,60,0.0
2001-04-29 05:00:00,23.14794686278075,60,0.0
2001-04-29 06:00:00,23.97637398752694,60,0.0
2001-04-29 07:00:00,24.941097807116858,60,132.6689089107383
2001-04-29 08:00:00,25.97637398752694,60,256.29665092494804
2001-04-29 09:00:00,27.011650167937024,60,362.4581997288644
2001-04-29 10:00:00,27.97637398752694,60,443.91882121175496
2001-04-29 11:00:00,28.804801112273132,60,495.1271086396027
2001-04-29 12:00:00,29.440475602664694,60,512.5933018498961
2001-04-29 13:00:00,29.840077292683215,60,495.1271086396027
2001-04-29 14:00:00,29.97637398752694,60,443.91882121175496
2001-04-29 15:00:00,29.840077292683215,60,362.45819972886443
2001-04-29 16:00:00,29.440475602664694,60,256.29665092494804
2001-04-29 17:00:00,28.804801112273132,60,132.66890891073845
2001-04-29 18:00:00,27.97637398752694,60,6.277457463748484e-14
2001-04-29 19:00:00,27.011650167937024,60,0.0
2001-04-29 20:00:00,25.97637398752694,60,0.0
2001-04-29 21:00:00,24.941097807116858,60,0.0
2001-04-29 22:00:00,23.97637398752694,60,0.0
2001-04-29 23:00:00,23.147946862780753,60,0.0
2001-04-30 00:00:00,22.619356791983666,60,0.0
2001-04-30 01:00:00,22.219755101965145,60,0.0
2001-04-30 02:00:00,22.08345840712142,60,0.0
2001-04-30 03:00:00,22.219755101965145,60,0.0
2001-04-30 04:00:00,22.619356791983666,60,0.0
2001-04-30 05:00:00,23.255031282375228,60,0.0
2001-04-30 06:00:00,24.08345840712142,60,0.0
2001-04-30 07:00:00,25.048182226711337,60,133.35868058964257
2001-04-30 08:00:00,26.08345840712142,60,257.6291874827408
2001-04-30 09:00:00,27.118734587531502,60,364.3426910012529
2001-04-30 10:00:00,28.08345840712142,60,446.22684223279504
2001-04-30 11:00:00,28.91188553186761,60,497.7013715908955
2001-04-30 12:00:00,29.547560022259173,60,515.2583749654817
2001-04-30 13:00:00,29.947161712277694,60,497.7013715908955
2001-04-30 14:00:00,30.08345840712142,60,446.22684223279504
2001-04-30 15:00:00,29.947161712277694,60,364.34269100125294
2001-04-30 16:00:00,29.547560022259173,60,257.6291874827408
2001-04-30 17:00:00,28.91188553186761,60,133.35868058964272
2001-04-30 18:00:00,28.08345840712142,60,6.310095196353439e-14
2001-04-30 19:00:00,27.118734587531502,60,0.0
2001-04-30 20:00:00,26.08345840712142,60,0.0
2001-04-30 21:00:00,25.048182226711337,60,0.0
2001-04-30 22:00:00,24.08345840712142,60,0.0
2001-04-30 23:00:00,23.25503128237523,60,0.0
2001-05-01 00:00:00,22.724934873142097,60,0.0
2001-05-01 01:00:00,22.325333183123576,60,0.0
2001-05-01 02:00:00,22.18903648827985,60,0.0
2001-05-01 03:00:00,22.325333183123576,60,0.0
2001-05-01 04:00:00,22.724934873142097,60,0.0
2001-05-01 05:00:00,23.360609363533662,60,0.0
2001-05-01 06:00:00,24.18903648827985,60,0.0
2001-05-01 07:00:00,25.153760307869767,60,134.03857282178146
2001-05-01 08:00:00,26.18903648827985,60,258.9426384149734
2001-05-01 09:00:00,27.224312668689933,60,366.2001911231278
2001-05-01 10:00:00,28.18903648827985,60,448.5018059806705
2001-05-01 11:00:00,29.017463613026038,60,500.23876394490924
2001-05-01 12:00:00,29.653138103417604,60,517.8852768299469
2001-05-01 13:00:00,30.052739793436125,60,500.23876394490924
2001-05-01 14:00:00,30.18903648827985,60,448.5018059806705
2001-05-01 15:00:00,30.052739793436125,60,366.2001911231278
2001-05-01 16:00:00,29.653138103417604,60,258.9426384149734
2001-05-01 17:00:00,29.01746361302604,60,134.0385728217816
2001-05-01 18:00:00,28.18903648827985,60,6.342265465953353e-14
2001-05-01 19:00:00,27.224312668689933,60,0.0
2001-05-01 20:00:00,26.18903648827985,60,0.0
2001-05-01 21:00:00,25.153760307869767,60,0.0
2001-05-01 22:00:00,24.18903648827985,60,0.0
2001-05-01 23:00:00,23.360609363533662,60,0.0
2001-05-02 00:00:00,22.82897533080047,60,0.0
2001-05-02 01:00:00,22.42937364078195,60,0.0
2001-05-02 02:00:00,22.293076945938225,60,0.0
2001-05-02 03:00:00,22.42937364078195,60,0.0
2001-05-02 04:00:00,22.82897533080047,60,0.0
2001-05-02 05:00:00,23.464649821192033,60,0.0
2001-05-02 06:00:00,24.293076945938225,60,0.0
2001-05-02 07:00:00,25.257800765528142,60,134.70853523953664
2001-05-02 08:00:00,26.293076945938225,60,260.236906418879
2001-05-02 09:00:00,27.328353126348308,60,368.0305624875967
2001-05-02 10:00:00,28.293076945938225,60,450.74354392204583
2001-05-02 11:00:00,29.121504070684416,60,502.73909772713336
2001-05-02 12:00:00,29.75717856107598,60,520.473812837758
2001-05-02 13:00:00,30.1567802510945,60,502.73909772713336
2001-05-02 14:00:00,30.293076945938225,60,450.74354392204583
2001-05-02 15:00:00,30.1567802510945,60,368.03056248759674
2001-05-02 16:00:00,29.75717856107598,60,260.236906418879
2001-05-02 17:00:00,29.121504070684416,60,134.70853523953681
2001-05-02 18:00:00,28.293076945938225,60,6.37396588931779e-14
2001-05-02 19:00:00,27.328353126348308,60,0.0
2001-05-02 20:00:00,26.293076945938225,60,0.0
2001-05-02 21:00:00,25.257800765528142,60,0.0
2001-05-02 22:00:00,24.293076945938225,60,0.0
2001-05-02 23:00:00,23.464649821192037,60,0.0
2001-05-03 00:00:00,22.93144733552581,60,0.0
2001-05-03 01:00:00,22.53184564550729,60,0.0
2001-05-03 02:00:00,22.395548950663564,60,0.0
2001-05-03 03:00:00,22.53184564550729,60,0.0
2001-05-03 04:00:00,22.93144733552581,60,0.0
2001-05-03 05:00:00,23.567121825917376,60,0.0
2001-05-03 06:00:00,24.395548950663564,60,0.0
2001-05-03 07:00:00,25.36027277025348,60,135.36851821090818
2001-05-03 08:00:00,26.395548950663564,60,261.5118956127965
2001-05-03 09:00:00,27.430825131073647,60,369.83366949751394
2001-05-03 10:00:00,28.395548950663564,60,452.9518899850122
2001-05-03 11:00:00,29.22397607540975,60,505.2021877084221
2001-05-03 12:00:00,29.859650565801317,60,523.0237912255931
2001-05-03 13:00:00,30.25925225581984,60,505.2021877084221
2001-05-03 14:00:00,30.395548950663564,60,452.9518899850122
2001-05-03 15:00:00,30.25925225581984,60,369.833669497514
2001-05-03 16:00:00,29.859650565801317,60,261.5118956127965
2001-05-03 17:00:00,29.223976075409755,60,135.36851821090832
2001-05-03 18:00:00,28.395548950663564,60,6.40519411802336e-14
2001-05-03 19:00:00,27.430825131073647,60,0.0
2001-05-03 20:00:00,26.395548950663564,60,0.0
2001-05-03 21:00:00,25.36027277025348,60,0.0
2001-05-03 22:00:00,24.395548950663564,60,0.0
2001-05-03 23:00:00,23.567121825917376,60,0.0
2001-05-04 00:00:00,23.03232052265158,60,0.0
2001-05-04 01:00:00,22.63271883263306,60,0.0
2001-05-04 02:00:00,22.496422137789335,60,0.0
2001-05-04 03:00:00,22.63271883263306,60,0.0
2001-05-04 04:00:00,23.03232052265158,60,0.0
2001-05-04 05:00:00,23.667995013043146,60,0.0
2001-05-04 06:00:00,24.496422137789335,60,0.0
2001-05-04 07:00:00,25.46114595737925,60,136.01847284319095
2001-05-04 08:00:00,26.496422137789335,60,262.7675115432728
2001-05-04 09:00:00,27.531698318199417,60,371.6093785755252
2001-05-04 10:00:00,28.496422137789335,60,455.12668057139007
2001-05-04 11:00:00,29.324849262535523,60,507.6278514187162
2001-05-04 12:00:00,29.960523752927088,60,525.5350230865457
2001-05-04 13:00:00,30.36012544294561,60,507.6278514187162
2001-05-04 14:00:00,30.496422137789335,60,455.12668057139007
2001-05-04 15:00:00,30.36012544294561,60,371.6093785755253
2001-05-04 16:00:00,29.960523752927088,60,262.7675115432728
2001-05-04 17:00:00,29.324849262535526,60,136.01847284319112
